node,age,shape,margin,density
142,3.384732988814407e-06,0.0003153902395692944,9.051671472369643e-05,0.00025474460567148974
731,0.0,4.333863123944255e-06,2.604623101162984e-07,3.422183352979246e-08
743,0.0022032060694820083,0.0022571504784429817,0.0022363677184500377,0.0022039956796551944
635,0.0,7.793260388415232e-09,3.117304155366095e-09,0.0
13,0.0022194061141105528,0.0022737471731374154,0.002252811598732758,0.0022202015302408944
120,0.0,6.886638377770247e-07,3.3758123048354787e-09,0.0
73,0.0022359688463054073,0.0022907154356235156,0.002269623625588973,0.0022367701983770204
412,0.0,7.82852401008227e-09,3.13140960403291e-09,0.0
349,4.10139925685808e-06,0.0003130438237396452,2.60421272634853e-05,6.015053366800182e-06
463,0.0022529080042319634,0.0023080693404388453,0.002286817743964647,0.002253715427152604
629,0.0022702380658029785,0.0023258237199806826,0.0023044086496874523,0.0022710516996691625
111,0.0022879743006920645,0.0023439942177930317,0.002322411842263135,0.0022887942910728275
675,0.0,4.357807119104167e-06,2.6190132840423375e-07,3.4410904433271976e-08
913,0.0,7.238928059532145e-09,0.0,0.0
175,0.0,7.110696968028571e-07,3.944587789965021e-07,0.0
430,0.002306132826888033,0.002362597346505675,0.0023408436822810966,0.002306959325128961
652,2.3181676006760908e-05,0.0001226976450998381,0.0001767015340998131,1.0662550682593473e-05
250,0.0023247306722661626,0.0023816505509129783,0.002359721453912396,0.002325563835815485
262,0.002343785841710967,0.0024011722767401343,0.0023790634330428254,0.0023446258344697103
521,1.017629667990178e-06,0.00031070309398803725,0.00043175000180868775,6.0592772775462365e-06
631,0.0023633173903918918,0.0024211820457129686,0.0023988889616515154,0.0023641643830902915
512,0.002383345503869789,0.0024417005376257904,0.0024192185291231384,0.0023841996744724124
8,0.0,6.528693608408237e-09,0.0,0.0
800,0.0,7.2693437236478265e-09,0.0,0.0
56,0.0024038915857997013,0.00246274968019153,0.002440073861270752,0.0024047531199420024
946,1.3711536000496051e-06,6.425972097895646e-05,1.8749922893177322e-05,6.104156324581929e-06
426,0.0,7.3000160600345265e-09,0.0,0.0
331,0.00242497835409619,0.002484352747561631,0.0024614780179485654,0.0024258474455555283
84,0.0,4.382017158654747e-06,3.659277102505421e-05,6.608930795847796e-06
857,0.0024466299465434774,0.002506534468522003,0.0024834555002516776,0.0024475067977479887
186,0.0,4.4064977014405275e-06,4.677852241923813e-07,7.15234772186897e-08
125,0.0,0.0,0.0,0.0
255,0.0024688720369666,0.0025293211455085663,0.0025060323684357837,0.0024697568595456977
434,0.0024917319632348093,0.002552740785744757,0.0025292363718472264,0.002492624978615565
927,0.0025152388685483447,0.002576823245987632,0.002553097092336351,0.0025161403086025043
801,0.002539423857669002,0.002601600392583667,0.002577646102839585,0.00254033396541599
763,8.880236387165222e-07,5.267816307629394e-05,2.7034379340090473e-05,8.680435652779136e-06
363,0.0,7.533102684698495e-07,5.586780938717753e-08,0.0
81,0.0,6.553423508440086e-09,0.0,0.0
201,0.0,7.572543012890634e-07,5.616031100700569e-08,0.0
551,0.0025643201699990905,0.0026271062787854675,0.0026029171430635026,0.0025652392003710487
415,0.0,7.330948331475351e-09,0.0,0.0
724,0.002589963371699081,0.0026533773415733223,0.002628946314494138,0.002590891592374759
911,0.00261639156936948,0.0026804526205689684,0.002655772297295098,0.002617329261684706
258,0.0,1.332434376248022e-05,5.343386238625401e-07,2.1461601970037757e-07
50,0.0,6.578341468548223e-09,0.0,0.0
195,3.4342376324741253e-07,3.837674564837071e-05,1.9234020325326982e-05,5.804264839887068e-06
464,0.0,4.4312533065048e-06,1.162360670914926e-06,6.300169531398551e-06
510,0.002643645648217079,0.0027083740020332286,0.0026834365920585888,0.002644593108160588
350,0.0026717695380917288,0.002737186491416562,0.0027119837898464463,0.002672727077396339
340,0.0,6.8114323079849716e-09,0.0,0.0
640,0.0,7.146429113596554e-07,5.04250669566496e-08,0.0
528,0.0,6.8383549653287854e-09,0.0,0.0
449,0.0027008105113318563,0.0027669385184971767,0.00274146187451869,0.0027017784586723863
899,0.0,4.4562886359200815e-06,4.769802405100639e-07,1.0751947264992979e-07
200,2.7679090213977402e-06,6.570617882861721e-05,9.165768675769846e-05,6.193341899561521e-06
592,0.0,4.481608457715082e-06,4.796903555129621e-07,1.0813037874453166e-07
563,0.0027308195170133213,0.002797682279813812,0.0027719225620133417,0.0027317982193243023
395,0.0,7.36214385629014e-09,0.0,0.0
716,0.0,6.6034496420923005e-09,0.0,0.0
527,0.0,4.507217648902025e-06,4.824314432587505e-07,1.0874826662307184e-07
664,0.0,6.62875021543365e-09,0.0,0.0
180,0.0,7.612398502432163e-07,5.6455891591253086e-08,0.0
318,0.002761851556979382,0.0028294741239026054,0.0028034216820362204,0.002762841380907533
930,0.0,4.533121198608359e-06,4.852040377602375e-07,1.0937325666113547e-07
494,0.0,4.559324211317078e-06,4.880086853773488e-07,1.1000547201755822e-07
47,0.002793966109967514,0.0028623749858084496,0.0028360196085715256,0.0027949674434762256
480,5.556735860871644e-06,3.8136028014003676e-05,2.0760995176576767e-05,6.240256464450699e-06
784,0.002827227611276651,0.0028964508784966453,0.0028697817467688057,0.002828240865422371
19,0.002861705996780025,0.0029317734501856287,0.0029047790851440347,0.0028627316076836194
614,0.0,0.00013910789399182138,3.145643284051241e-09,0.0
750,0.0028974773217397753,0.002968420618312949,0.0029410888237083356,0.002898515752779665
244,0.002934624466890285,0.0030064772929067046,0.002978795090678955,0.002935676211148635
437,0.0029732379467177885,0.0030460362046554773,0.0030179897629247308,0.00297430352971638
789,1.4473322014587928e-06,6.47774584957252e-05,8.905136947137553e-05,6.287887246426304e-06
216,0.0,6.430599711864815e-07,3.1600069520149454e-09,0.0
795,0.0,1.3157789465449215e-05,5.276593910642585e-07,2.1193331945412289e-07
177,0.0030134168378896506,0.0030871988560697405,0.0030587734083696596,0.003014496820658493
607,0.003055269849527007,0.0031300766179595983,0.0031012563723747935,0.0030563648320565276
60,0.0030989165616631073,0.003174791998216164,0.0031455600348372905,0.0031000271868001925
268,0.0031444888640405058,0.00322148011583699,0.0031918182706437218,0.0031456158219001955
787,1.1124834774483911e-06,4.063616414513953e-05,2.1260032473529006e-05,6.336250773024009e-06
414,0.0031921326347077866,0.0032702904206223984,0.0032401791535322626,0.003193276667686562
853,0.0,6.920415224912731e-09,0.0,0.0
223,0.0032420097071250956,0.0033213887084446235,0.0032908069528062044,0.0032431716156191646
760,0.0,4.585831910220084e-06,4.908459451760544e-07,1.1064503871533472e-07
950,0.0032943001862722745,0.0033749594940646983,0.0033438844843030786,0.0032954808352259253
772,5.623597905698692e-05,0.00039337245447296324,0.00016359671074070206,3.592383725176194e-05
495,0.0,6.73828390860476e-07,3.3112034568960436e-09,0.0
205,4.291499630951082e-07,4.060885322271138e-05,7.853141079425885e-05,6.0399473177345385e-06
599,0.0,4.612649640689207e-06,4.937163892998909e-07,1.1129208572536592e-07
902,0.00023960322693181635,0.0010069231843841161,0.0006385882441126619,8.411938304009998e-05
560,0.0,6.460097875680709e-07,3.174502396748959e-09,0.0
804,0.0,6.654245408569934e-09,0.0,0.0
181,4.3250269718178876e-07,4.09259512601809e-05,2.203805424040228e-05,6.08713440615434e-06
12,0.0033492051893768125,0.003431208818965776,0.0033996158923747964,0.003350405515813024
587,0.0,7.652675743185773e-07,5.675460001237082e-08,0.0
85,0.0034069501064350333,0.0034903675917065656,0.003458229959484707,0.003408171128154628
814,2.246888060036602e-09,1.533760304674553e-05,1.2221360488454018e-06,2.201904617705172e-07
622,0.003467788501192802,0.003552695584415611,0.0035199840659040768,0.0034690313268716747
938,0.0035320068067704463,0.003618486243386271,0.0035851689560134114,0.003533272647739669
355,0.00029475121646429364,0.0005031809986500463,0.000636398564156959,8.242705654710596e-05
