node,age,shape,margin,density
690,0.0,1.9542874790587948e-06,1.8703387472075812e-07,0.0
121,0.008751084725757788,0.009159575733585716,0.009375167470734342,0.008592466642279938
699,7.061645111715574e-09,7.194528886691362e-06,8.24315914515664e-06,1.0827853632802453e-07
187,2.218081802856645e-09,0.00016307307852868693,0.0005233775910376328,9.981368112855887e-08
108,9.37040645943814e-06,0.00044718185909833636,0.00029664514812483196,2.6133683351178962e-06
679,0.0029228694950394866,0.003059305827585083,0.0031313136450890735,0.002869890924715007
649,0.0,3.2114435486234724e-06,2.368175516388718e-06,9.611687812379743e-08
598,7.110012543987598e-09,6.553065716938778e-06,4.006034315673212e-05,1.0902017013849046e-07
16,0.0,1.2023887456413565e-08,0.0,0.0
543,0.0005810422009693021,0.0007900443035384881,0.0011763303518924628,0.0002674494822249111
582,0.0015273512599315738,0.0017986181088104434,0.001848644952780875,0.001307833128516075
782,7.159047113256478e-09,7.288981144243874e-06,3.929845891405559e-05,1.0977203338082487e-07
307,0.0,1.5735775289743594e-06,1.0663342614071731e-06,0.0
354,0.0001293433715990518,0.0002786670222732504,0.00033737321027110394,8.808236683886975e-05
156,0.010938855907197238,0.011449469666982143,0.011718959338417923,0.010740583302849918
686,7.208762718209648e-09,7.339588945271756e-06,8.848742768230862e-06,1.1053433916819171e-07
740,0.0,1.2608043932028798e-08,7.004468851126247e-09,0.0
788,7.2591736463090165e-09,7.3909044769324736e-06,8.910615900356414e-06,1.1130730657496229e-07
637,0.0005659168496609965,0.0007886407019037216,0.0011790739097578098,0.00026383266094993376
881,0.0,1.5811793527858298e-06,3.3431835052318705e-08,0.0
428,4.463710746126993e-07,1.6862156674631502e-05,6.100849090796427e-05,2.1130633287139638e-07
106,0.016408283860795857,0.017174204500473213,0.017578439007626897,0.01611087495427488
374,4.498046982635662e-07,1.6647401753407914e-05,2.6094417789600453e-05,2.1293176620117638e-07
23,0.0,1.2164792387543411e-08,0.0,0.0
797,0.00029450658459495,0.00047607508011941155,0.0005498444269044886,0.00023013695766495066
69,0.0,4.68568114046192e-07,7.208765859284096e-09,0.0
383,0.002122605017588657,0.002219265263480889,0.0022767348788452334,0.0020851188788304897
816,0.0,1.468880561292838e-06,9.436926519904482e-09,0.0
799,2.2323920080363655e-09,5.127061513042919e-06,6.456494673032007e-06,1.0045764036164634e-07
