node,age,shape,margin,density
181,4.834092887731853e-08,9.362093916719336e-06,4.068802584473339e-06,9.413734554344547e-08
12,0.0015966875899970862,0.001969779019173182,0.0019674752980149944,0.001619492078775985
587,0.0,7.941993040100294e-07,3.2954350724243288e-09,0.0
85,0.015629557725705883,0.016372396359478323,0.017232364934582516,0.01500961193202543
814,2.353882729562154e-09,5.845089215731968e-06,1.299192234186032e-06,4.4723771861686154e-08
622,1.0327645360182978e-06,9.832658421368612e-06,5.2423826963581364e-06,1.0037168037465486e-07
938,5.237351271824618e-05,0.0007473171727424337,0.0007346768721160021,3.32961722503089e-05
355,0.0024071415606461127,0.0025385857041509193,0.0027104087533878483,0.002118742002948415
855,0.0024340637026734452,0.002630176626630863,0.0027579051891785528,0.0021550529670403616
663,0.0,0.0,0.0,0.0
135,3.8715501293762955e-08,6.12695143048423e-06,1.5171021592425921e-05,4.83944803555829e-08
610,0.0,0.0,0.0,0.0
160,0.0,4.5429368162167395e-06,9.147598118407399e-08,0.0
567,1.4316490871323867e-05,0.00011207258393191863,0.0003440047221675547,3.2040885672870765e-06
571,0.0,0.0,0.0,0.0
957,0.0,0.0,0.0,0.0
525,4.5319733915436e-06,7.509689048529078e-05,0.00010941525855785733,3.5672184847495768e-06
871,1.2712328124081635e-05,0.00011063419752031637,0.00034088712595451126,3.232172122518947e-06
453,0.0,0.0,0.0,0.0
107,0.0039430163881647735,0.0042791305146023,0.004362516304059628,0.003705420725460892
202,0.0,8.923651313029454e-07,1.4405163094318153e-06,0.0
49,0.0,4.569196566599495e-06,2.168074108708847e-06,0.0
889,0.0,4.733359317495285e-06,1.3467678080336142e-07,0.0
690,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0
699,1.0407088786030539e-06,9.908286691795738e-06,5.2827046844972785e-06,1.0114377022369066e-07
187,0.00043095418094688643,0.0012932797162915873,0.0014575662359708795,0.0003741886275804887
