node,age,shape,margin,density
664,0.0,2.207535042617794e-06,1.1422293240346762e-06,0.0
180,0.0,1.3748067977190908e-07,7.723677706375817e-09,0.0
318,6.780778658873133e-05,0.000645898711251984,0.0006565585054645336,1.2551229723606032e-05
930,0.0,1.2621177159388374e-07,0.0,0.0
494,0.0,1.2939358096179677e-07,0.0,0.0
47,0.0066970788522706885,0.00785493458062075,0.009029825270098603,0.005395321117884896
480,0.0,0.0,0.0,0.0
784,2.0059151240342856e-08,5.907579027498319e-05,3.415060748008397e-05,2.0059151204124488e-08
19,0.003366858344706806,0.004017708796481344,0.004528851274901543,0.0026493015389279827
614,0.0,8.387706132006869e-05,7.972828600129875e-09,0.0
750,1.8092567785407283e-08,3.308258354939821e-05,1.338613244839299e-05,1.809256775273974e-08
244,1.4772650192497179e-06,3.571219385897265e-05,5.67197154443213e-05,1.4499714179836997e-06
437,3.0279532205916735e-06,7.659682357593093e-05,9.081696210003673e-05,1.8577903387165976e-06
789,1.657582557585218e-08,2.423822383914213e-06,6.30791098558269e-06,6.215941818783892e-09
216,0.0,0.0,0.0,0.0
795,0.0,5.854198080178062e-07,5.592234915005464e-08,0.0
177,3.621926766150452e-06,3.459579812808021e-05,0.000132893666423757,7.335137411265367e-07
607,1.92900107268449e-06,0.00019301206986958625,0.00013076541375075233,3.9494096276255434e-07
60,0.0,2.3772418711535218e-08,0.0,0.0
268,1.2568906760066831e-06,2.626104186978681e-05,3.1602529589348313e-05,3.98970972586662e-07
787,0.0,2.3592324630387222e-08,0.0,0.0
414,0.0,5.65887834042199e-07,4.7726908649887437e-08,0.0
853,0.0,6.439617888195868e-07,7.900601306691509e-07,0.0
223,3.0700081264332246e-06,7.766056196334168e-05,9.207830879587057e-05,1.8835929823098836e-06
760,0.0,0.0,0.0,0.0
950,3.812079228325063e-08,1.1862753523979647e-05,1.2815955841797041e-05,1.055650586590569e-07
772,0.0,6.005861242876976e-07,5.9163938936202885e-08,0.0
495,1.667567994679105e-08,2.4384237235763466e-06,8.108147739165424e-07,6.253387251427168e-09
205,3.513136105506088e-05,0.00024804832907424567,0.00037759684783548114,1.3426473633231659e-05
599,0.0,1.2269192139007024e-07,0.0,0.0
902,0.0010775249419766372,0.0016952575866749546,0.001953700942090373,0.0004905156618594407
560,0.0,2.386350077556409e-08,0.0,0.0
804,0.0,0.0,0.0,0.0
181,2.0205568402681124e-08,8.764447103101522e-06,2.9364459742318834e-06,2.020556836619839e-08
12,9.336017534112458e-06,0.0004916710089190186,0.0009128621988905187,5.02259020193024e-06
587,0.0,1.3809718506236606e-07,7.758313032413376e-09,0.0
85,0.009955006019748724,0.011782401870931132,0.013313070849041276,0.00809298167682734
814,0.0,6.231888278899227e-07,6.511112785208121e-08,0.0
622,1.8211597836627067e-08,3.222568702104503e-06,2.0620280607502087e-06,1.8211597803744606e-08
938,1.833220444481665e-08,3.36651907964006e-05,1.3833332432897407e-05,1.8332204411716425e-08
355,0.000294415659382599,0.0004897425902591028,0.0010868830373806809,4.19734061322108e-05
855,0.0010822329804343334,0.0017199398803713311,0.0019856523984490677,0.00048156998233513115
663,0.0,1.2993954543842883e-07,0.0,0.0
135,0.0,6.265574161487871e-07,7.574915097698193e-07,0.0
610,0.0,6.299626194974218e-07,7.616074880930142e-07,0.0
160,2.0354138758583192e-08,8.828891567094916e-06,2.9580374887482942e-06,2.0354138721832202e-08
567,1.67767446737413e-08,2.4532020491737788e-06,6.696695005061117e-06,6.291286568102484e-09
571,0.0,0.0,0.0,0.0
957,2.050491015679492e-08,8.894290763888212e-06,8.16579037292244e-06,2.05049101197717e-08
525,1.494052121741192e-06,3.611797366169523e-05,7.812160212950745e-05,1.4664483659153327e-06
871,1.687904189736167e-08,2.4681605982541073e-06,6.391523989214381e-06,6.329648071566523e-09
453,1.3840830449825465e-06,2.22014952857561e-06,1.1072532449647209e-07,0.0
107,0.0012117033774065057,0.0014427903949052667,0.0020197037293339846,0.0008975804478066016
202,1.6982594301639964e-08,2.4833026878139484e-06,2.9713612155992517e-06,6.3684802683246e-09
49,3.2466193565684983e-06,8.577743248297694e-05,0.00012989261570274004,1.9818737495329696e-06
