node,age,shape,margin,density
480,0.0,2.5073968206205556e-09,0.0,0.0
784,4.611556114173778e-06,0.0004132988020365184,0.00016243442328007157,9.577085149492524e-06
19,2.4373765010973167e-05,0.0004103608630084293,0.0005848144930861084,0.0003234791834041548
614,0.0,2.651500086173461e-09,0.0,0.0
750,1.263699439038397e-06,0.00026531214406047934,7.663975695422311e-05,3.447321718146874e-06
244,6.449523405404418e-05,0.0003066585994099327,0.000259559094887733,9.333743897385716e-05
437,3.473712075699369e-06,9.39861923020904e-05,5.4918289655882374e-05,1.742776605059936e-05
789,0.0,1.2604865910667642e-06,7.77578561006004e-07,0.0
216,0.0,2.847907499964088e-09,0.0,0.0
795,0.0,1.2674506053820502e-06,8.985016349380418e-08,0.0
177,0.006469622645627473,0.007076260466428291,0.00711522194499133,0.006340999677017305
607,0.0008628187346190939,0.0015384469385761389,0.0014383162814582782,0.0007017392750592786
60,0.0,1.2010919349431991e-06,7.427645881265952e-08,0.0
268,0.0017804949539978125,0.0022772011527137422,0.002262074718470384,0.001509922514735893
787,3.917216165045425e-08,1.6059721892958199e-06,1.255515812154754e-06,1.7409849622424383e-08
414,5.394472688503004e-06,0.0001339035564054631,6.508920055970825e-05,1.9934515343197453e-05
853,0.0,1.1110896431457954e-06,1.3910382361635565e-08,0.0
223,0.0002470962060279792,0.0005887618400706137,0.0005479572394510401,0.00022788701727036328
760,0.0,2.5536587545803444e-09,0.0,0.0
950,1.0844972836508084e-06,7.357199085340973e-05,3.3583978849189224e-05,1.1052493894921233e-05
772,1.7611780822000808e-05,0.00018639122828631766,9.983063908039245e-05,4.6763632230038815e-05
495,0.0,1.0891962511626269e-06,1.3636286157465406e-08,0.0
205,1.8544992369001648e-05,0.000186969232817244,0.00042638786269429867,4.7413127122122685e-05
599,0.0,1.2744919976341726e-06,9.034933106876975e-08,0.0
902,4.846589959161347e-06,0.00023066163843002402,6.370388601312173e-05,1.7851811333674477e-06
560,0.0,2.8131769206962333e-09,0.0,0.0
804,6.968435239488582e-08,1.1816723539373064e-05,2.6327413002617473e-06,3.460190066288385e-07
181,1.0950263834920783e-06,7.394463346852367e-05,3.356559908883302e-05,1.1504704442170886e-05
12,2.183561669101092e-05,0.0006053436896257837,0.0007862380912840162,2.7944969532779197e-05
587,0.0,4.850756891541129e-09,1.2935355560586343e-08,0.0
85,0.007547893086565385,0.008255637210833005,0.008301092269156552,0.0073978329565201895
814,0.0,4.873530398074186e-09,1.2996084929415386e-08,0.0
622,1.1057619362714125e-06,7.398854176462896e-05,3.320676890948427e-05,1.1272590880912622e-05
938,1.2744981287747266e-06,0.000262645097534463,7.486719295816686e-05,3.4767830599073446e-06
355,0.001384476607659833,0.0015767614023291844,0.0017580378293803867,0.001095100056699903
855,4.539642575675544e-06,0.00022829959195355885,6.213684259258177e-05,1.7995763157485292e-06
663,0.0,0.0,0.0,0.0
135,0.0,1.2202582956071865e-06,4.2331524851441044e-07,0.0
610,0.0,4.675954841395502e-09,1.2469216621466113e-08,0.0
160,3.9420086724191305e-08,1.6161365702407301e-06,1.2634621147633284e-06,1.7520038544085297e-08
567,0.0,1.281612064660062e-06,7.828774276111619e-07,0.0
571,0.0,2.6823314825243147e-09,0.0,0.0
957,0.0,2.9829375969451435e-09,0.0,0.0
