node,age,shape,margin,density
764,6.552919976234009e-06,2.4298664822760357e-05,0.00015296344431883294,1.0797329471091908e-06
553,0.002181091204247646,0.002702615561213551,0.003195470850911668,0.0013795012891081667
647,0.0,1.6608986399989567e-08,0.0,0.0
952,1.4724287712583003e-08,4.138932564444703e-06,3.669733812373259e-06,4.662671057801418e-08
274,0.0,6.796590007963497e-07,8.827056669369092e-09,0.0
830,1.228765472626545e-05,0.00011432660916194719,0.0001841938752338877,8.361409755801179e-06
314,0.0,6.224914212901148e-07,0.0,0.0
791,0.0010998559064903995,0.001819179060808035,0.002086869187269707,0.000621748119975862
142,4.725940976897275e-05,0.0005576766642364298,0.0005432585982009605,8.409708481291825e-05
731,1.2975778546713773e-08,3.6107108640010317e-06,2.3674696473026003e-06,1.9463636675758502e-08
743,0.004016151774358271,0.004846382191667078,0.005409091971467662,0.003436669244065649
635,0.0,6.831444315696645e-07,7.009120716531958e-07,0.0
13,1.2431883637570083e-08,9.012599615609823e-07,1.1562102921660134e-05,1.0359898156057999e-08
120,0.0,6.254139162257492e-07,0.0,0.0
73,1.3057387216818891e-08,3.6334197373595288e-06,2.3823593935120507e-06,1.958604948504e-08
412,0.0,2.4804355644848507e-09,0.0,0.0
349,3.4959563724976376e-06,0.00020112333247318266,2.937806119542484e-05,3.9715796056237583e-07
463,0.007303932260899324,0.00874620536152418,0.009764547562967943,0.006283722294239425
629,0.0012598156917234737,0.001491876275945785,0.002120299802770616,0.0006177531856977069
111,1.9281993117716193e-07,4.5076446910685185e-06,5.284778173618013e-06,5.018600146183206e-08
675,0.0,1.59701792307592e-08,0.0,0.0
913,0.0,6.866657946189927e-07,1.2485272449602525e-08,0.0
175,4.1277970733683204e-07,1.2475366203890322e-05,3.513831787452527e-05,4.0064180232169495e-07
430,0.002166164153032884,0.0029553477453852853,0.0033179896203713805,0.0014195888638462188
652,0.00014072425588869893,0.00026015714523515144,0.0007630042893555923,2.6088160192017845e-05
250,0.004455380845646837,0.005331020410833784,0.005983600106683998,0.003825417838679487
262,4.0310329475117945e-06,1.5989744899878683e-05,0.00013647605392127528,1.6316174694566353e-05
521,0.0005848002859549207,0.0015662510207652253,0.0017768977469713458,0.0006080500832535166
631,7.624117430840013e-07,0.00020944497501177505,0.0001544444391973889,4.0418730499710816e-07
512,0.0017885550628100185,0.002834333759581618,0.0034551837754164608,0.00116200810040086
8,0.0,1.58482694656389e-08,0.0,0.0
800,0.0,1.4912127248779268e-07,0.0,0.0
56,1.4027868699150025e-08,4.966043904884474e-06,2.8739648221618096e-05,3.6706042644789706e-07
946,0.0,1.5435860966533055e-08,0.0,0.0
426,6.040883367289599e-07,0.000172638397831364,0.00013445107480379204,1.8718926847891914e-07
331,0.00022237436734360316,0.0010558189597952962,0.0012260350916571082,9.861124653696793e-05
84,1.250677450285665e-08,9.066892384378556e-07,0.00013788332699103553,1.3945011832407686e-06
857,7.260842299044711e-06,5.07010788523206e-05,0.00025345275721808797,1.5243915249676252e-06
186,0.0,1.6031840154430084e-08,0.0,0.0
125,0.0,1.5982055661247734e-07,0.0,0.0
255,0.0,3.150441321374169e-05,0.0,0.0
434,1.4568717559253007e-05,0.00011989026887067672,0.00019829073241493485,8.873747189228724e-06
927,0.01090133447678119,0.01311930804228626,0.014646821344451921,0.009425583441359136
801,1.110760310264184e-06,2.858019258714239e-05,5.4335086345913655e-05,1.1945348391618536e-06
763,0.0,1.5428564556096297e-07,0.0,0.0
363,0.0,1.6054046902965067e-07,0.0,0.0
81,0.0,6.283639818683234e-07,0.0,0.0
201,0.0,1.612668964913233e-07,0.0,0.0
551,0.0018420259699423367,0.0022083446761643035,0.002731343096405196,0.0011981422940201322
415,0.0,1.5495645271557584e-07,0.0,0.0
724,4.23239872806982e-07,1.4455812094469201e-05,2.2382280560497913e-05,4.0779612022029664e-07
911,0.0026311681650066808,0.003251376375333635,0.003594274147412235,0.002215540769303707
258,0.0,8.561059856802695e-07,1.0162165301269903e-06,1.977261492832209e-09
50,0.0,6.313420102184102e-07,0.0,0.0
