node,age,shape,margin,density
560,0.0,3.5188379481068275e-06,8.267721089059871e-08,1.5310653152461796e-09
804,0.0,5.873969506114905e-07,0.0,0.0
181,0.0,3.534477227876191e-06,8.304466516122359e-08,1.537870049980607e-09
12,0.0011926707382609023,0.0014521325903900412,0.0012982149548838463,0.001368523279148865
587,0.0,3.917524021045039e-06,1.7385963530300457e-07,1.7045357696829387e-09
85,0.0013194825637080543,0.0014578787344029253,0.00130238511205163,0.000410775586087306
814,0.0,3.457640766400622e-06,1.5044359350907953e-08,0.0
622,0.0,5.963070891213427e-06,1.4841345815512635e-06,2.507396820620554e-09
938,0.0012130414775394082,0.0014638348810612728,0.0018701972295228461,0.0014071889620758324
355,0.007341540050035722,0.006999626482331961,0.007472250147609379,0.008092104921578734
855,0.0032142074799324763,0.003245832995346332,0.00352918435283361,0.0030952792382320585
663,0.0,3.6817471123710327e-06,1.0572776967069858e-07,1.601947968729799e-09
135,0.0,4.447654691485654e-06,5.993153748580203e-06,1.8908238319433692e-09
610,0.0,4.472092354625685e-06,6.026030477715272e-06,1.901212973877124e-09
160,0.0,6.006596956112795e-06,1.4949676806866743e-06,2.5256989871944266e-09
567,0.0020783484945855377,0.002230300005139457,0.002528023434732215,0.002139237307254914
571,0.0,1.5032984304789112e-07,0.0,0.0
957,0.0,4.496800047192678e-06,5.713301811361949e-06,1.911716912959318e-09
525,0.0,4.962931759401674e-06,5.04566577063231e-06,2.1098826905221743e-09
871,0.0015538095662240604,0.0016445371261836882,0.002033102180691374,0.001606150604531045
453,0.0,3.473265802042718e-07,0.0,0.0
107,0.0016001986714363548,0.0016534593695263413,0.0020465140215696134,0.0006378278461603129
202,0.0,4.521782269677081e-06,5.744994766132198e-06,1.9223375624757587e-09
49,0.0,4.993379193508433e-06,5.076583629354442e-06,2.1228267561082e-09
889,0.0,5.943075029716256e-07,2.7138883234951892e-09,0.0
690,0.0,5.024202521863424e-06,9.56781964424217e-07,2.1359306249730652e-09
121,0.0022606454986543673,0.002154729620047196,0.0025538808790293633,0.0013430529094702924
699,0.0,6.05076311020186e-06,1.505960090103488e-06,2.5442703032767387e-09
187,0.0011281466574166582,0.0014696983385618834,0.001323204090813693,0.001412736605548296
108,0.0015809082972664597,0.0016814791630112983,0.002060218921078056,0.001651831491874953
679,0.0032629743978646025,0.0033584868285814152,0.0036008252676749874,0.0031637229939599637
649,0.0,6.095583577684837e-06,1.5171153500301807e-06,2.5631167499676774e-09
598,0.0,6.061936530310581e-07,3.529404811339206e-07,0.0
16,0.0,3.9875998507865753e-08,0.0,0.0
543,0.0033593989305858605,0.003432062939724565,0.0036770508915510212,0.003237251121815275
582,0.0022467942961357573,0.00217781436195455,0.002580579443640006,0.002210571257539497
782,0.0,4.5470436231389644e-06,5.431079566456396e-06,1.9330768784672433e-09
307,0.0009698587301064838,0.00025685613605353435,0.0014471170193369634,0.0007738234593832975
354,0.0,6.141073007369052e-06,1.5284371063736895e-06,2.582244486907735e-09
156,0.0016428616720971085,0.0016834889250234083,0.0015879510418088908,0.0006629617394083873
686,0.0,6.187246488627466e-06,1.5399291146922887e-06,2.601659858989748e-09
740,0.0,0.0,0.0,0.0
788,0.0,6.234119568086765e-06,1.5515952443490485e-06,2.6213694033760337e-09
637,0.003440945628414135,0.003510861727194144,0.0037584206785020334,0.0033166023883936207
881,0.0,4.5725888120330035e-06,6.181232481660104e-07,1.9439368609305425e-09
428,0.0,4.598422647129236e-06,5.1190772659898425e-06,1.9549195550600937e-09
106,0.00231201540543193,0.0022018874039947704,0.0026083316226863046,0.0014061520388564616
374,0.0,6.281708267079794e-06,1.5634394828555297e-06,2.6413798568369193e-09
23,0.0,3.5502561440720675e-06,8.341540027355049e-08,1.5447355412751632e-09
797,0.0,6.3300290999034845e-06,1.5754659404159568e-06,2.6616981634279726e-09
69,0.0010143380950482304,0.001172334543445691,0.0016530707759374393,0.0011318953967358301
383,0.0035295331995943164,0.003629966181082015,0.003845492139575837,0.0034025539171956155
816,0.0,3.8724345121356995e-08,0.0,0.0
799,0.0,5.055408748707297e-06,9.627247095448644e-07,2.1491972748176186e-09
419,1.0783790416279884e-05,1.4269479485569874e-05,2.3946638540900562e-05,7.775872039883711e-06
364,8.408304498269892e-05,0.0005258349075028447,0.0004854486075656117,1.834176846114633e-05
879,0.0,3.936917704317539e-06,1.7472032656688083e-07,1.7129740655724581e-09
870,0.0,5.087005053386718e-06,4.773904496769029e-06,2.1626297577852286e-09
867,0.003619322792793158,0.003748100935588832,0.003938947803281706,0.0034960777291183865
838,0.0037201466278981433,0.0037743943542643318,0.004198007075544984,0.003598347060650632
74,0.0,5.136086063665544e-05,0.0,0.0
218,0.0,3.566176575211404e-06,4.235938047960049e-06,1.551662606482675e-09
484,0.001250450812447736,0.0014757859651547973,0.0018975999588994148,0.0014181771322900219
265,0.0,4.624550048533379e-06,6.507011361910945e-07,1.966027052532026e-09
329,0.0,5.1189987958608485e-06,4.4579751417241605e-06,2.1762312028027456e-09
110,0.0,3.698871517544852e-06,1.0621952673893439e-07,1.6093988895145888e-09
931,0.0,3.5822404336583024e-06,1.0287026238230132e-07,1.5586520776830474e-09
837,6.568987889273353e-07,1.0487184307791964e-05,5.3802461012890864e-06,1.4597739758523001e-07
185,0.0,5.1513975224169296e-06,4.486161959234176e-06,2.1900048180103577e-09
638,0.0008511962716378448,0.0010910604266046885,0.0016023228130097695,0.0010413851040502998
368,0.0,5.184208971604299e-06,1.0555556081006527e-06,2.2039538932843092e-09
529,0.0,5.828785125298636e-07,0.0,0.0
873,0.0,3.716155963888519e-06,5.642877314191107e-06,1.6169194450730681e-09
61,0.0,3.7336027055030195e-06,1.3320826142438673e-07,1.6245106161766975e-09
850,0.01971601455253724,0.018948207626000194,0.0202276146573957,0.019441572901409684
301,0.00223990376287828,0.002226839442584448,0.002636847049955546,0.0022857928250886944
735,0.0022654121127803862,0.002253141384119577,0.0026663490719007477,0.002311250826582217
613,0.0,3.9565043595629e-06,1.7558958192293498e-07,1.7214963246051569e-09
770,0.002275787717800258,0.002280515729821655,0.0026968940738241153,0.0023377373100634227
704,0.0015208784298894576,0.0017122036874172627,0.0020941298274739046,0.0016995191989733318
824,0.0,0.00028291415917137356,8.371463917635772e-09,0.0
811,0.0,6.086281656938335e-07,8.337843580617155e-09,0.0
134,6.62071220336212e-07,1.0569760562184026e-05,5.422610243818922e-06,1.4712682591267278e-07
459,0.002425006165877347,0.002467324466913032,0.002490687435037629,0.002365111405919906
320,0.0,3.2861875052567893e-06,8.579020874271368e-09,0.0
57,0.0,3.9148334301517837e-08,0.0,0.0
884,0.0,3.486522541745171e-07,0.0,0.0
