node,age,shape,margin,density
560,0.0,1.1134289918673164e-07,3.597232608845712e-08,0.0
804,0.0,7.405113567514371e-08,0.0,0.0
181,4.9431239160925217e-08,1.3224093620026166e-05,8.034758123116305e-06,9.304710630068525e-08
12,1.1017833303677542e-06,0.0002020806930942663,0.000304744880485818,4.461740500263048e-07
587,0.0,9.996118060319908e-08,7.689346602780386e-09,0.0
85,0.0032756828518378995,0.0046652499661875195,0.004776618908686103,0.002028377398418361
814,0.0,1.1189684395880493e-07,3.61512928849171e-08,0.0
622,0.0,3.882259017523809e-06,8.955026946384496e-07,0.0
938,0.0,1.4111885859776185e-05,2.8749957247544596e-06,0.0
355,0.0003434787383405578,0.0006594206305674214,0.0009650260036538588,7.789405399757561e-05
855,0.00016517083808987372,0.0006533362103364696,0.0005331604474074056,2.1052873963673744e-05
663,0.0,1.0040743587374908e-07,7.72367404297137e-09,0.0
135,0.0,1.1245632817859894e-07,2.4584519456346376e-06,0.0
610,0.0,1.1302143535537583e-07,2.1247814350535707e-06,0.0
160,0.0,3.907800195270676e-06,9.013941597347552e-07,0.0
567,6.686528863128838e-06,7.145519485570774e-05,0.00017817214916763654,8.791060235895759e-07
571,0.0,7.492575538784227e-08,4.086859384790984e-09,0.0
957,0.0,3.5187215459205397e-07,2.5452171986851037e-06,0.0
525,5.364660932979325e-09,6.586593190525479e-06,7.935933629815381e-06,6.16936240980652e-08
871,2.1495709368364753e-06,3.78880483073499e-05,0.00010261685516083606,1.0411174803176608e-07
453,0.00026062766107102684,0.0006912301057427362,0.0008726757303173524,0.00011689904155617387
107,0.0003410520609611064,0.000662806500951312,0.0009705138993645328,0.00042106488975291053
202,0.0,1.1359225068545348e-07,2.1355062156909065e-06,0.0
49,4.985014796737374e-08,1.3336162210026387e-05,1.2935795962079375e-05,9.38356410998436e-08
889,0.0,7.736236531915421e-08,7.032938965957672e-09,0.0
690,0.0,1.141688610950243e-07,7.025743167043324e-08,0.0
121,0.000532563464799184,0.0013865405197854156,0.0014624349214778086,0.0005916544745991773
699,0.0,3.933679666762535e-06,9.07363657481343e-07,0.0
187,3.9629195123199634e-07,0.00016820955672376927,0.0002453654132475668,9.463765512633798e-08
